,DATE,NAME,DT00,DT32,DX32,DX70,DX90
825,1985.0,MA,6.645161290322581,141.29032258064515,39.53125,128.40625,3.4375
826,1986.0,MA,4.096774193548387,147.80645161290323,27.823529411764707,119.23529411764706,3.0294117647058822
827,1987.0,MA,8.620689655172415,151.3793103448276,26.225806451612904,119.54838709677419,10.03225806451613
828,1988.0,MA,10.419354838709678,142.06451612903226,28.724137931034484,118.6896551724138,18.96551724137931
829,1989.0,MA,8.806451612903226,146.58064516129033,47.54838709677419,128.83870967741936,6.354838709677419
830,1990.0,MA,1.9523809523809523,125.04761904761905,15.478260869565217,127.1304347826087,6.521739130434782
831,1991.0,MA,3.3461538461538463,128.8846153846154,21.346153846153847,138.69230769230768,14.923076923076923
832,1992.0,MA,2.4583333333333335,148.16666666666666,26.814814814814813,116.81481481481481,3.259259259259259
833,1993.0,MA,6.793103448275862,143.10344827586206,37.43333333333333,126.3,13.333333333333334
834,1994.0,MA,12.608695652173912,131.82608695652175,40.208333333333336,125.41666666666667,8.916666666666666
835,1995.0,MA,4.25,140.79166666666666,30.115384615384617,125.34615384615384,12.884615384615385
836,1996.0,MA,6.615384615384615,132.65384615384616,31.77777777777778,119.14814814814815,3.4814814814814814
837,1997.0,MA,2.1153846153846154,142.30769230769232,17.84,115.32,13.0
838,1998.0,MA,0.2916666666666667,108.70833333333333,12.291666666666666,137.375,5.208333333333333
839,1999.0,MA,2.142857142857143,119.38095238095238,19.666666666666668,139.61904761904762,18.38095238095238
840,2000.0,MA,5.416666666666667,115.45833333333333,30.62962962962963,125.22222222222223,4.481481481481482
841,2001.0,MA,0.8888888888888888,132.0,18.96551724137931,142.13793103448276,14.931034482758621
842,2002.0,MA,0.0,131.8,11.5,130.94444444444446,23.666666666666668
843,2003.0,MA,8.761904761904763,136.33333333333334,39.5,123.68181818181819,7.409090909090909
844,2004.0,MA,8.941176470588236,131.23529411764707,33.285714285714285,132.42857142857142,2.5238095238095237
845,2005.0,MA,9.083333333333334,134.625,31.26923076923077,128.80769230769232,13.961538461538462
846,2006.0,MA,0.5217391304347826,118.17391304347827,16.291666666666668,119.16666666666667,7.833333333333333
847,2007.0,MA,2.739130434782609,139.7826086956522,37.0,136.875,10.791666666666666
848,2008.0,MA,1.1538461538461537,139.65384615384616,25.153846153846153,124.65384615384616,6.8076923076923075
849,1965.0,MI,15.829268292682928,160.2439024390244,54.925,115.625,5.325
850,1966.0,MI,14.022988505747126,168.17241379310346,64.87209302325581,111.84883720930233,11.581395348837209
851,1967.0,MI,17.954545454545453,165.8068181818182,63.04705882352941,116.27058823529411,1.5176470588235293
852,1968.0,MI,16.7,151.1375,61.8,119.35,9.425
853,1969.0,MI,11.744444444444444,165.04444444444445,64.9438202247191,112.19101123595506,5.168539325842697
854,1970.0,MI,22.3855421686747,158.44578313253012,71.075,125.825,5.0625
855,1971.0,MI,17.27906976744186,160.41860465116278,63.03658536585366,124.6829268292683,7.2439024390243905
856,1972.0,MI,23.654761904761905,175.0,70.22988505747126,111.39080459770115,3.471264367816092
857,1973.0,MI,11.460526315789474,140.75,51.24324324324324,124.5945945945946,9.45945945945946
858,1974.0,MI,15.875,167.6375,55.62337662337662,111.42857142857143,6.805194805194805
859,1975.0,MI,11.388235294117647,161.7764705882353,63.07142857142857,119.63095238095238,6.523809523809524
860,1976.0,MI,20.207792207792206,180.3116883116883,72.66666666666667,125.93827160493827,6.9753086419753085
861,1977.0,MI,24.67105263157895,153.3421052631579,74.94871794871794,124.52564102564102,10.448717948717949
862,1978.0,MI,25.829268292682926,173.21951219512195,84.93827160493827,117.85185185185185,6.0246913580246915
863,1979.0,MI,27.935064935064936,165.4805194805195,70.15189873417721,114.16455696202532,1.6835443037974684
864,1980.0,MI,22.38157894736842,170.76315789473685,72.51948051948052,114.11688311688312,3.4805194805194803
865,1981.0,MI,16.372093023255815,166.4418604651163,58.02298850574713,112.11494252873563,3.160919540229885
866,1982.0,MI,26.541176470588237,158.16470588235293,70.48148148148148,110.07407407407408,1.5925925925925926
867,1983.0,MI,15.186666666666667,166.52,59.85526315789474,112.01315789473684,15.407894736842104
868,1984.0,MI,18.028985507246375,160.05797101449275,60.59701492537314,114.3731343283582,4.835820895522388
869,1985.0,MI,20.9672131147541,155.68852459016392,77.94117647058823,116.94117647058823,2.161764705882353
870,1986.0,MI,16.17105263157895,159.23684210526315,59.4025974025974,119.11688311688312,4.766233766233766
871,1987.0,MI,8.45,156.16666666666666,39.333333333333336,126.46666666666667,14.883333333333333
872,1988.0,MI,20.746268656716417,165.5820895522388,61.696969696969695,123.51515151515152,26.060606060606062
873,1989.0,MI,23.89855072463768,170.40579710144928,80.8970588235294,120.55882352941177,5.426470588235294
874,1990.0,MI,7.552238805970149,151.71641791044777,36.58730158730159,117.57142857142857,3.2222222222222223
875,1991.0,MI,10.507246376811594,151.91304347826087,56.87671232876713,132.12328767123287,10.73972602739726
876,1992.0,MI,9.968253968253968,166.52380952380952,51.22727272727273,99.04545454545455,1.4090909090909092
877,1993.0,MI,15.382352941176471,166.76470588235293,63.563380281690144,98.66197183098592,3.816901408450704
878,1994.0,MI,25.217391304347824,155.0144927536232,61.149253731343286,115.16417910447761,4.462686567164179
879,1995.0,MI,13.953125,162.515625,77.26229508196721,117.04918032786885,10.081967213114755
880,1996.0,MI,24.89830508474576,175.864406779661,76.44827586206897,108.10344827586206,3.5689655172413794
881,1997.0,MI,13.397260273972602,173.64383561643837,59.48,104.05333333333333,4.133333333333334
882,1998.0,MI,4.742424242424242,132.71212121212122,37.21739130434783,134.85507246376812,9.144927536231885
883,1999.0,MI,13.25,151.21875,47.51470588235294,126.0,10.588235294117647
884,2000.0,MI,15.884057971014492,148.6231884057971,66.26086956521739,116.0,1.2318840579710144
885,2001.0,MI,6.119402985074627,142.73134328358208,51.68493150684932,114.23287671232876,11.26027397260274
886,2002.0,MI,5.36,170.2,47.48192771084337,123.37349397590361,14.481927710843374
887,2003.0,MI,18.098765432098766,157.49382716049382,67.97727272727273,120.35227272727273,4.738636363636363
888,2004.0,MI,18.611764705882354,149.57647058823528,57.616279069767444,115.47674418604652,1.2674418604651163
889,2005.0,MI,12.630952380952381,153.10714285714286,70.13095238095238,131.53571428571428,13.511904761904763
890,2006.0,MI,4.479591836734694,146.08163265306123,36.76923076923077,120.96153846153847,8.240384615384615
891,2007.0,MI,13.854166666666666,150.82291666666666,69.85981308411215,137.65420560747663,11.766355140186915
892,2008.0,MI,16.08490566037736,162.64150943396226,71.61467889908256,119.5137614678899,2.8807339449541285
893,1965.0,MN,51.91428571428571,179.97142857142856,94.57692307692308,106.25961538461539,4.75
894,1966.0,MN,56.15596330275229,187.38532110091742,90.55045871559633,114.8348623853211,12.247706422018348
895,1967.0,MN,50.1140350877193,186.99122807017545,84.10619469026548,119.83185840707965,4.823008849557522
896,1968.0,MN,43.56190476190476,170.96190476190475,82.18095238095238,111.29523809523809,8.6
897,1969.0,MN,46.22727272727273,177.3,100.32432432432432,111.90990990990991,9.135135135135135
898,1970.0,MN,57.008620689655174,181.98275862068965,96.16814159292035,124.47787610619469,17.98230088495575
899,1971.0,MN,49.387387387387385,176.44144144144144,97.87037037037037,122.78703703703704,8.324074074074074
900,1972.0,MN,62.794392523364486,184.60747663551402,103.09433962264151,113.77358490566037,8.377358490566039
901,1973.0,MN,31.04040404040404,169.989898989899,72.23232323232324,124.61616161616162,9.484848484848484
902,1974.0,MN,36.96363636363636,185.71818181818182,80.08256880733946,112.25688073394495,12.504587155963304
903,1975.0,MN,50.09,171.94,105.24271844660194,120.50485436893204,15.310679611650485
904,1976.0,MN,54.44565217391305,189.59782608695653,86.40860215053763,136.43010752688173,23.172043010752688
905,1977.0,MN,51.8041237113402,157.5979381443299,87.58888888888889,136.42222222222222,9.4
906,1978.0,MN,68.78651685393258,173.69662921348313,107.30952380952381,126.63095238095238,12.666666666666666
907,1979.0,MN,54.29347826086956,186.30434782608697,95.74157303370787,110.80898876404494,4.426966292134831
908,1980.0,MN,48.793103448275865,182.24137931034483,86.25263157894737,134.97894736842105,16.4
909,1981.0,MN,34.0625,165.39583333333334,69.625,117.35416666666667,4.614583333333333
910,1982.0,MN,52.72527472527472,168.86813186813185,90.3103448275862,112.45977011494253,6.885057471264368
911,1983.0,MN,37.630434782608695,174.8695652173913,85.64044943820225,111.76404494382022,20.95505617977528
912,1984.0,MN,40.157303370786515,174.0,76.85714285714286,115.17582417582418,8.956043956043956
913,1985.0,MN,59.4468085106383,170.6595744680851,92.3,114.84444444444445,5.433333333333334
914,1986.0,MN,33.44705882352941,163.68235294117648,79.80459770114942,116.11494252873563,6.724137931034483
915,1987.0,MN,12.753086419753087,164.6172839506173,57.426829268292686,138.79268292682926,17.73170731707317
916,1988.0,MN,47.3375,180.3875,79.13253012048193,142.06024096385542,35.31325301204819
917,1989.0,MN,59.02247191011236,183.46067415730337,88.83720930232558,135.0,13.232558139534884
918,1990.0,MN,27.670212765957448,179.61702127659575,58.27835051546392,127.4639175257732,7.670103092783505
919,1991.0,MN,40.41836734693877,176.24489795918367,84.14141414141415,130.2828282828283,11.494949494949495
920,1992.0,MN,21.92929292929293,177.86868686868686,78.04,112.72,2.46
921,1993.0,MN,44.98979591836735,180.03061224489795,91.83653846153847,98.90384615384616,2.1826923076923075
922,1994.0,MN,41.43434343434343,162.11111111111111,79.50467289719626,122.11214953271028,2.8878504672897196
923,1995.0,MN,38.375,173.1931818181818,94.30851063829788,114.27659574468085,12.76595744680851
924,1996.0,MN,57.7,182.73333333333332,107.75,109.59782608695652,5.423913043478261
925,1997.0,MN,36.34905660377358,180.83018867924528,94.63809523809523,118.53333333333333,4.838095238095238
926,1998.0,MN,22.340425531914892,146.46808510638297,65.45,136.0,7.69
927,1999.0,MN,25.42222222222222,160.05555555555554,57.285714285714285,118.83673469387755,10.76530612244898
928,2000.0,MN,41.616279069767444,162.96511627906978,87.11235955056179,124.26966292134831,5.764044943820225
929,2001.0,MN,31.825581395348838,161.04651162790697,79.83695652173913,116.67391304347827,15.23913043478261
930,2002.0,MN,23.03448275862069,190.5287356321839,75.32631578947368,117.87368421052632,12.51578947368421
931,2003.0,MN,46.333333333333336,169.23456790123456,89.83529411764705,127.62352941176471,9.51764705882353
932,2004.0,MN,36.129411764705885,168.3764705882353,70.2159090909091,109.61363636363636,2.897727272727273
933,2005.0,MN,34.47435897435897,166.12820512820514,82.0909090909091,127.54545454545455,10.584415584415584
934,2006.0,MN,16.137931034482758,169.13793103448276,62.29213483146067,126.28089887640449,11.910112359550562
935,2007.0,MN,39.361702127659576,160.7340425531915,91.48958333333333,134.9375,12.15625
936,2008.0,MN,52.3855421686747,177.09638554216866,96.14444444444445,115.35555555555555,2.988888888888889
937,1965.0,MS,0.0,54.166666666666664,0.6984126984126984,255.9047619047619,78.60317460317461
938,1966.0,MS,0.589041095890411,55.397260273972606,2.1666666666666665,240.44444444444446,63.69444444444444
939,1967.0,MS,0.0,52.932203389830505,0.95,253.25,47.28333333333333
940,1968.0,MS,0.0,71.54545454545455,1.893939393939394,231.78787878787878,68.98484848484848
941,1969.0,MS,0.0,59.40677966101695,0.639344262295082,228.7377049180328,79.63934426229508
942,1970.0,MS,0.029850746268656716,58.62686567164179,4.2388059701492535,235.16417910447763,81.6268656716418
943,1971.0,MS,0.08955223880597014,46.19402985074627,2.3333333333333335,257.74242424242425,69.22727272727273
944,1972.0,MS,0.0,43.04347826086956,1.2753623188405796,249.79710144927537,86.23188405797102
945,1973.0,MS,0.0,48.564516129032256,3.532258064516129,251.48387096774192,71.03225806451613
946,1974.0,MS,0.0,43.11864406779661,0.9830508474576272,255.6949152542373,55.47457627118644
947,1975.0,MS,0.0,48.75409836065574,1.1363636363636365,250.95454545454547,61.46969696969697
948,1976.0,MS,0.0,63.53225806451613,1.7121212121212122,234.5,59.36363636363637
949,1977.0,MS,0.5081967213114754,60.21311475409836,5.230769230769231,244.13846153846154,90.16923076923077
950,1978.0,MS,0.0,71.06557377049181,6.901639344262295,246.91803278688525,86.78688524590164
951,1979.0,MS,0.0,65.765625,3.596774193548387,234.59677419354838,53.62903225806452
952,1980.0,MS,0.0,56.455882352941174,2.803030303030303,235.21212121212122,99.62121212121212
953,1981.0,MS,0.01694915254237288,56.88135593220339,1.7049180327868851,245.39344262295083,79.44262295081967
954,1982.0,MS,0.75,49.625,4.43859649122807,249.56140350877192,74.26315789473684
955,1983.0,MS,0.4,54.14545454545455,5.655172413793103,223.08620689655172,66.17241379310344
956,1984.0,MS,0.0,52.355932203389834,1.6129032258064515,244.7258064516129,61.274193548387096
957,1985.0,MS,0.9019607843137255,62.745098039215684,6.948275862068965,245.98275862068965,66.60344827586206
958,1986.0,MS,0.0,49.833333333333336,1.6785714285714286,249.73214285714286,87.92857142857143
959,1987.0,MS,0.0,50.51020408163265,0.2982456140350877,243.5438596491228,73.70175438596492
960,1988.0,MS,0.04081632653061224,58.40816326530612,3.411764705882353,243.2941176470588,72.17647058823529
961,1989.0,MS,1.12,55.8,6.408163265306122,244.69387755102042,46.775510204081634
962,1990.0,MS,0.0,33.529411764705884,0.8113207547169812,256.24528301886795,84.9245283018868
963,1991.0,MS,0.0,44.276595744680854,0.5094339622641509,239.43396226415095,63.81132075471698
964,1992.0,MS,0.0,42.32,0.1320754716981132,229.75471698113208,40.660377358490564
965,1993.0,MS,0.0,52.833333333333336,0.2857142857142857,214.94642857142858,76.76785714285714
966,1994.0,MS,0.0,45.857142857142854,1.4705882352941178,242.54901960784315,47.333333333333336
967,1995.0,MS,0.0,54.3,0.8571428571428571,243.35714285714286,81.35714285714286
968,1996.0,MS,0.09523809523809523,56.92857142857143,5.980392156862745,246.11764705882354,59.27450980392157
969,1997.0,MS,0.0,42.0,1.9607843137254901,235.58823529411765,67.27450980392157
970,1998.0,MS,0.0,34.5,1.6521739130434783,245.47826086956522,100.32608695652173
971,1999.0,MS,0.0,43.55,1.6326530612244898,253.18367346938774,76.38775510204081
972,2000.0,MS,0.0,57.94285714285714,2.9767441860465116,248.06976744186048,89.32558139534883
973,2001.0,MS,0.0,46.36363636363637,1.0714285714285714,248.71428571428572,52.523809523809526
974,2002.0,MS,0.0,57.36842105263158,0.07317073170731707,228.26829268292684,71.26829268292683
975,2003.0,MS,0.07317073170731707,58.34146341463415,1.6,239.84444444444443,46.22222222222222
976,2004.0,MS,0.0,51.21052631578947,1.6511627906976745,240.27906976744185,40.30232558139535
977,2005.0,MS,0.0,54.91891891891892,0.2777777777777778,227.80555555555554,79.97222222222223
978,2006.0,MS,0.0,47.21739130434783,0.723404255319149,244.6595744680851,93.7872340425532
979,2007.0,MS,0.0,56.37837837837838,0.975,251.425,84.6
980,2008.0,MS,0.0,65.67567567567568,0.9736842105263158,238.68421052631578,68.23684210526316
981,1965.0,MO,3.881188118811881,107.35643564356435,18.34,192.45,29.53
982,1966.0,MO,4.029411764705882,116.88235294117646,25.2,182.16,35.38
983,1967.0,MO,1.7628865979381443,107.44329896907216,15.072916666666666,184.70833333333334,22.21875
984,1968.0,MO,4.613636363636363,116.10227272727273,24.441860465116278,182.34883720930233,37.52325581395349
985,1969.0,MO,1.9361702127659575,122.42553191489361,18.50537634408602,181.2258064516129,42.81720430107527
986,1970.0,MO,6.950980392156863,114.2843137254902,20.900990099009903,179.5742574257426,45.56435643564357
987,1971.0,MO,3.3523809523809525,110.08571428571429,19.660377358490567,201.11320754716982,46.160377358490564
988,1972.0,MO,5.5588235294117645,114.79411764705883,24.16,178.64,49.83
989,1973.0,MO,3.4886363636363638,89.79545454545455,20.266666666666666,181.42222222222222,41.644444444444446
990,1974.0,MO,4.705263157894737,102.57894736842105,18.645833333333332,186.47916666666666,36.34375
991,1975.0,MO,1.7575757575757576,116.92929292929293,16.292929292929294,190.3030303030303,49.7979797979798
992,1976.0,MO,5.515789473684211,125.11578947368422,18.42391304347826,182.44565217391303,40.31521739130435
993,1977.0,MO,14.653061224489797,106.0204081632653,32.029411764705884,192.57843137254903,44.84313725490196
994,1978.0,MO,11.670588235294117,121.02352941176471,44.83529411764706,187.38823529411764,55.07058823529412
995,1979.0,MO,16.666666666666668,124.50537634408602,36.48888888888889,180.55555555555554,29.144444444444446
